Start_X,Start_Y,End_X,End_Y
19.67278503804834,47.217900795771925,19.674527028003336,47.219990795719184
19.737285159696786,47.410336291174275,19.73803821817943,47.41027758703275
19.73803821817943,47.41027758703275,19.738421927817484,47.40981302518119
19.77561702710379,47.17125604431055,19.781159324187314,47.16972204650662
19.78731903896072,47.17557022262168,19.790708989909366,47.17428506468633
19.787204018111634,47.16821006902968,19.79212600258463,47.170345073891134
19.799995923641394,47.188768056081024,19.801350127446195,47.18764283623847
19.79643199457626,47.17050007959012,19.81026296549993,47.17210610029791
19.80432592971674,47.18492806924903,19.80832390692265,47.18949206893322
19.80168495678735,47.17865107579325,19.803760943629115,47.181454074223765
19.8027509411026,47.18258507122939,19.804063941388996,47.18158407526642
19.81026296549993,47.17210610029791,19.811947254485023,47.17222023827278
19.818643952550623,47.171766115056364,19.819040759442082,47.17145599205786
19.832803200335384,47.16685391378654,19.832968955508527,47.164132151029946
19.623914127226012,47.66696931069955,19.627244344442012,47.66855013047476
19.66544651602325,47.68202657233049,19.66841847555749,47.67726227214958
19.670830676113088,47.64820886529165,19.68196656127012,47.61727824993152
19.62085966620766,47.659781741687674,19.623868645176216,47.663290744455104
19.623868645176216,47.663290744455104,19.62434166113264,47.65998874963828
19.62601165799905,47.66024275238933,19.630786652181268,47.660380763020136
19.666720534167023,47.678138822650595,19.667731535962975,47.67759282596716
19.672375602427593,47.663001851878555,19.672493972214063,47.664134717814946
19.68191957171686,47.66755086731143,19.681983538874587,47.66789567847342
19.683138578242893,47.66617587204419,19.687447588396097,47.66315688420106
18.39237632139105,47.58702378556451,18.39243910611174,47.586246509214206
18.376191707369244,47.61908050394339,18.3770991402775,47.618779654342255
19.73265051576624,47.20836299228566,19.731245212947485,47.20953882455622
18.86200079275558,47.821044388488474,18.862344189641362,47.821349916439154
19.010182287568647,47.82734763821357,19.01104457495532,47.82631869431508
19.010182287568647,47.82734763821357,19.012834710170814,47.828498657203916
19.067085208425635,47.81835321432049,19.070441331953777,47.81579689412839
18.495673499474638,47.518457274190034,18.49720445384166,47.51874085520657
18.618381414013214,47.484103170148536,18.62008193724951,47.484444094622845
19.6714531327666,47.66290946967522,19.672375602427593,47.663001851878555
19.6714531327666,47.66290946967522,19.672555460977097,47.66377202614787
19.498616006495414,47.06843412468064,19.497651323005744,47.06776844589646
19.498616006495414,47.06843412468064,19.49821832059393,47.06849744646895
18.692818711575516,47.24517305333229,18.692295548692545,47.24555185419461
18.875298523332166,47.247132125809216,18.876167984643317,47.24726687420454
18.648070280707216,47.21834948005687,18.647302763102658,47.215982475483415
18.663092628639372,47.226367849404454,18.662637669110307,47.22599247882506
18.663092628639372,47.226367849404454,18.664160658134662,47.22743147794401
18.760934322067627,47.138714188284915,18.76070048660014,47.136242357583285
18.760934322067627,47.138714188284915,18.76150077623341,47.139881924888385
18.781267070884926,47.320705757689126,18.781612873181793,47.32045448370674
18.75498909603612,47.29852987856355,18.7552898471033,47.29839026854568
18.372060430082207,47.57381470611873,18.373235463551424,47.5742907666089
18.77286523967597,47.68732273932259,18.77139773884629,47.687680609944266
19.826450352385386,47.16955351069001,19.82864009759552,47.1684190599907
19.479386163711705,47.09821145902662,19.47952413379461,47.09869203766481
18.604982035727033,47.197617806535824,18.608996858131192,47.19729019820669
18.625156161592464,47.20633010819122,18.62566187412727,47.206053457364035
18.732935999015933,47.72346497986843,18.72929759481989,47.72138042585357
18.563771858031192,47.180718895643366,18.544602941210364,47.17776419264236
18.424385161479094,47.56331117876511,18.433651384338845,47.56132297224304
18.424385161479094,47.56331117876511,18.42816442094535,47.55819396547324
18.424385161479094,47.56331117876511,18.435071386827637,47.560347979057894
19.686154505612866,47.21067120873137,19.679795547263407,47.21228603635688
19.686154505612866,47.21067120873137,19.686023265335717,47.216979120943066
18.380816300705355,47.20118011155841,18.381963648885044,47.206334926262905
18.6430213008463,47.48659181497974,18.645415267946856,47.49234871884423
18.401709805215095,47.16133711923021,18.406786005420127,47.15887803900648
18.408566646624738,47.189031042607475,18.42501793694261,47.18274527038298
19.570600308177173,46.978660217117685,19.5728643699142,46.97813437950237
19.557741006974005,46.98701384652755,19.558513453851663,46.98704331285471
19.6579226988012,47.21616985231054,19.657394143014137,47.216419286115425
18.84789787440385,47.105940333371386,18.84837433578543,47.10612724187649
19.807763343695292,47.189450809098766,19.80812739756972,47.189716618916385
19.804107144778488,47.18826056045402,19.807763343695292,47.189450809098766
19.832578040225773,47.17700738469918,19.839999554567168,47.17747404505754
19.8227384202706,47.17480510160056,19.832578040225773,47.17700738469918
19.807763343695292,47.189450809098766,19.832578040225773,47.17700738469918
19.836930459672853,47.16510691323104,19.84230008935739,47.16157973260369
19.835786903133965,47.16573438201559,19.836930459672853,47.16510691323104
19.832578040225773,47.17700738469918,19.836930459672853,47.16510691323104
18.8256893436082,47.63219178764866,18.825001844639477,47.63257708653461
18.81802589925715,47.63629092622729,18.825001844639477,47.63257708653461
18.8983539824771,47.63149119932048,18.892556038455787,47.634516599067915
18.890195846182557,47.637026536207316,18.892556038455787,47.634516599067915
18.89439894497027,47.63578169883483,18.892556038455787,47.634516599067915
18.88245872247155,47.6179075255094,18.896909491186314,47.61498843310509
18.899072186571807,47.61521833299745,18.896909491186314,47.61498843310509
18.899619020080554,47.613607751129805,18.896909491186314,47.61498843310509
18.760122501191404,47.591189166294754,18.751644321914295,47.58618667602047
18.751339022849777,47.58586967669564,18.751644321914295,47.58618667602047
18.751770433528748,47.585854542531365,18.751644321914295,47.58618667602047
18.70846733034833,47.54397736171934,18.718146407403992,47.54514435971287
18.724402794693038,47.542448166572605,18.718146407403992,47.54514435971287
18.72725208700707,47.544833361440475,18.71987550314855,47.5476666550223
18.72591437735088,47.55470232516323,18.71987550314855,47.5476666550223
18.718146407403992,47.54514435971287,18.71987550314855,47.5476666550223
18.748462570785396,47.49453125572012,18.74328542659163,47.49443791317227
18.808031223651497,47.46557433866402,18.82481898483125,47.47114762863553
18.83293176670596,47.4721310269794,18.827426409972713,47.471429731422305
18.82481898483125,47.47114762863553,18.827426409972713,47.471429731422305
18.824865673539332,47.483656870266685,18.827511476358744,47.48453960010595
18.825290825527958,47.50118359042176,18.827511476358744,47.48453960010595
18.82819627560859,47.48336380316199,18.827511476358744,47.48453960010595
18.83293176670596,47.4721310269794,18.828900175028583,47.4779081148392
18.82819627560859,47.48336380316199,18.828900175028583,47.4779081148392
18.83701905570873,47.48214730623334,18.833718667877413,47.48021389226748
18.88327805759402,47.464862247033814,18.884536299199,47.46527404659657
18.882170402103206,47.41450949215665,18.883410318955512,47.413542358111584
18.883410318955512,47.413542358111584,18.88367355868451,47.413351646978114
18.88367355868451,47.413351646978114,18.883930592063248,47.413188304510065
18.885217567630107,47.41232905399047,18.883930592063248,47.413188304510065
18.894230307305712,47.42078047891661,18.891668783155392,47.417925111936036
18.885217567630107,47.41232905399047,18.891668783155392,47.417925111936036
18.84568545511447,47.37039104401454,18.848445148482693,47.37381393670377
18.8645561118263,47.382612118744994,18.859383423970467,47.379291725339705
18.848445148482693,47.37381393670377,18.859383423970467,47.379291725339705
18.93552908769095,47.32791114192567,18.943951574053095,47.33238044190859
18.944577017845138,47.33214201983213,18.943951574053095,47.33238044190859
18.919957352898983,47.324679624407686,18.90763162417879,47.32407034397202
18.90136644583228,47.32107303084438,18.90763162417879,47.32407034397202
18.94293199537341,47.42208407433319,18.933896608422224,47.43043880473359
18.927531226041765,47.431902095393404,18.933896608422224,47.43043880473359
18.833718667877413,47.48021389226748,18.834242450725213,47.48002122916164
19.10154292210173,47.69212370477836,19.10770331009612,47.686472453777334
19.11262981509614,47.68419925459306,19.10770331009612,47.686472453777334
19.10770331009612,47.686472453777334,19.105873752130552,47.684827056540925
19.104778106160047,47.71718875438753,19.10560610501571,47.71378736175417
19.10154292210173,47.69212370477836,19.10560610501571,47.71378736175417
19.10557795336314,47.71382330199336,19.10560610501571,47.71378736175417
19.097870005891455,47.71844476362652,19.094612794817802,47.71818281311935
19.104778106160047,47.71718875438753,19.097885247024266,47.71660172663101
19.097870005891455,47.71844476362652,19.097885247024266,47.71660172663101
19.094612794817802,47.71818281311935,19.097885247024266,47.71660172663101
19.032752153540574,47.802386244773054,19.010328060595093,47.807047237602056
19.154107029815247,47.58489219976402,19.156576216134244,47.58608638298122
19.164814895270254,47.58943850576627,19.156576216134244,47.58608638298122
19.146673943389242,47.64456440831579,19.151084410743188,47.641621148220565
19.151084410743188,47.641621148220565,19.153150804943305,47.64024498596924
19.162130707632315,47.63426334240642,19.153150804943305,47.64024498596924
19.140501833998147,47.630310677475066,19.145896649160395,47.63128521403134
19.145896649160395,47.63128521403134,19.149176086660535,47.63187748126023
19.15984898420439,47.729150439987095,19.188924427249724,47.71535367232673
19.19196771936966,47.71919966577615,19.188924427249724,47.71535367232673
19.188924427249724,47.71535367232673,19.192484066622132,47.71230750777439
19.148765041639233,47.211222550895904,19.173681193107797,47.161025632507254
19.192460458304936,47.144735959553294,19.173681193107797,47.161025632507254
19.082559637580886,47.11377395512184,19.078642660356525,47.11217258570483
19.03594029099164,47.08864356722862,19.078642660356525,47.11217258570483
19.489799174530138,47.65167142239365,19.494783178701706,47.65052003765208
19.499214953198077,47.65007107555595,19.494783178701706,47.65052003765208
19.494783178701706,47.65052003765208,19.493019729177433,47.6480761346569
19.35152085987873,47.59914645570481,19.351769979683137,47.59889658281701
19.362112725888007,47.58136152352763,19.35705432983497,47.58811406875592
19.36004620729535,47.588215698290675,19.35705432983497,47.58811406875592
19.356217879852068,47.589694028167585,19.35705432983497,47.58811406875592
19.36004620729535,47.588215698290675,19.359012067057563,47.590272057899014
19.359012067057563,47.590272057899014,19.35791961648912,47.59227304179832
19.354315621868796,47.59966392665814,19.35791961648912,47.59227304179832
19.356333212008792,47.59209260459154,19.35791961648912,47.59227304179832
19.357476010223518,47.589956177948515,19.359012067057563,47.590272057899014
19.399041132001255,47.52981973973914,19.396557153410765,47.536372155525584
19.394818952067855,47.538552556403886,19.396557153410765,47.536372155525584
19.58233109208663,47.48903146727414,19.580490479511365,47.48909291473575
19.57141088486421,47.47926299788968,19.576878164725787,47.48402539374195
19.576878164725787,47.48402539374195,19.580490479511365,47.48909291473575
19.75081297865437,47.414765921937665,19.742716794398778,47.41910341306741
19.73623520549434,47.42614979953898,19.742716794398778,47.41910341306741
19.701596166390754,47.45401254474282,19.69303298480708,47.44745735576931
19.687696676661915,47.44851622565728,19.69303298480708,47.44745735576931
19.601839379535022,47.44742959374375,19.603241559307268,47.448418545471796
19.595550874720384,47.45111213965608,19.603241559307268,47.448418545471796
19.50806577339831,47.44594638177556,19.517056131007664,47.446358341740854
19.523780017454616,47.44783183890727,19.517056131007664,47.446358341740854
19.545509602402355,47.45518208230907,19.53382259688784,47.45240273118263
19.53418691613034,47.451451981124166,19.53382259688784,47.45240273118263
19.42080152841133,47.42805821555885,19.410438243108565,47.42069401240631
19.405606129715053,47.416297023403146,19.410438243108565,47.42069401240631
19.4039302651079,47.41555809045592,19.405606129715053,47.416297023403146
19.397125622927433,47.41324085591537,19.4039302651079,47.41555809045592
